http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.footer+xml ,application/vnd.openxmlformats-officedocument.wordprocessingml.footer+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.footnotes+xml ,application/vnd.openxmlformats-officedocument.wordprocessingml.footnotes+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.numbering+xml ,application/vnd.openxmlformats-officedocument.wordprocessingml.numbering+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.settings+xml ,application/vnd.openxmlformats-officedocument.wordprocessingml.settings+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.styles+xml ,application/vnd.openxmlformats-officedocument.wordprocessingml.styles+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.template ,application/vnd.openxmlformats-officedocument.wordprocessingml.template
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.template.main+xml ,application/vnd.openxmlformats-officedocument.wordprocessingml.template.main+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-officedocument.wordprocessingml.webSettings+xml ,application/vnd.openxmlformats-officedocument.wordprocessingml.webSettings+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-package.core-properties+xml ,application/vnd.openxmlformats-package.core-properties+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-package.digital-signature-xmlsignature+xml ,application/vnd.openxmlformats-package.digital-signature-xmlsignature+xml
http://www.iana.org/assignments/media-types/application/vnd.openxmlformats-package.relationships+xml ,application/vnd.openxmlformats-package.relationships+xml
http://www.iana.org/assignments/media-types/application/vnd.oracle.resource+json ,application/vnd.oracle.resource+json
http://www.iana.org/assignments/media-types/application/vnd.orange.indata ,application/vnd.orange.indata
http://www.iana.org/assignments/media-types/application/vnd.osa.netdeploy ,application/vnd.osa.netdeploy
http://www.iana.org/assignments/media-types/application/vnd.osgeo.mapguide.package ,application/vnd.osgeo.mapguide.package
http://www.iana.org/assignments/media-types/application/vnd.osgi.bundle ,application/vnd.osgi.bundle
http://www.iana.org/assignments/media-types/application/vnd.osgi.dp ,application/vnd.osgi.dp
http://www.iana.org/assignments/media-types/application/vnd.osgi.subsystem ,application/vnd.osgi.subsystem
http://www.iana.org/assignments/media-types/application/vnd.otps.ct-kip+xml ,application/vnd.otps.ct-kip+xml
http://www.iana.org/assignments/media-types/application/vnd.oxli.countgraph ,application/vnd.oxli.countgraph
http://www.iana.org/assignments/media-types/application/vnd.pagerduty+json ,application/vnd.pagerduty+json
http://www.iana.org/assignments/media-types/application/vnd.palm ,application/vnd.palm
http://www.iana.org/assignments/media-types/application/vnd.panoply ,application/vnd.panoply
http://www.iana.org/assignments/media-types/application/vnd.paos.xml ,application/vnd.paos.xml
http://www.iana.org/assignments/media-types/application/vnd.patentdive ,application/vnd.patentdive
http://www.iana.org/assignments/media-types/application/vnd.patientecommsdoc ,application/vnd.patientecommsdoc
http://www.iana.org/assignments/media-types/application/vnd.pawaafile ,application/vnd.pawaafile
http://www.iana.org/assignments/media-types/application/vnd.pcos ,application/vnd.pcos
http://www.iana.org/assignments/media-types/application/vnd.pg.format ,application/vnd.pg.format
http://www.iana.org/assignments/media-types/application/vnd.pg.osasli ,application/vnd.pg.osasli
http://www.iana.org/assignments/media-types/application/vnd.piaccess.application-licence ,application/vnd.piaccess.application-licence
http://www.iana.org/assignments/media-types/application/vnd.picsel ,application/vnd.picsel
http://www.iana.org/assignments/media-types/application/vnd.pmi.widget ,application/vnd.pmi.widget
http://www.iana.org/assignments/media-types/application/vnd.poc.group-advertisement+xml ,application/vnd.poc.group-advertisement+xml
http://www.iana.org/assignments/media-types/application/vnd.pocketlearn ,application/vnd.pocketlearn
http://www.iana.org/assignments/media-types/application/vnd.powerbuilder6 ,application/vnd.powerbuilder6
http://www.iana.org/assignments/media-types/application/vnd.powerbuilder6-s ,application/vnd.powerbuilder6-s
http://www.iana.org/assignments/media-types/application/vnd.powerbuilder7 ,application/vnd.powerbuilder7
http://www.iana.org/assignments/media-types/application/vnd.powerbuilder7-s ,application/vnd.powerbuilder7-s
http://www.iana.org/assignments/media-types/application/vnd.powerbuilder75 ,application/vnd.powerbuilder75
http://www.iana.org/assignments/media-types/application/vnd.powerbuilder75-s ,application/vnd.powerbuilder75-s
http://www.iana.org/assignments/media-types/application/vnd.preminet ,application/vnd.preminet
http://www.iana.org/assignments/media-types/application/vnd.previewsystems.box ,application/vnd.previewsystems.box
http://www.iana.org/assignments/media-types/application/vnd.proteus.magazine ,application/vnd.proteus.magazine
http://www.iana.org/assignments/media-types/application/vnd.psfs ,application/vnd.psfs
http://www.iana.org/assignments/media-types/application/vnd.pt.mundusmundi ,application/vnd.pt.mundusmundi
http://www.iana.org/assignments/media-types/application/vnd.publishare-delta-tree ,application/vnd.publishare-delta-tree
http://www.iana.org/assignments/media-types/application/vnd.pvi.ptid1 ,application/vnd.pvi.ptid1
http://www.iana.org/assignments/media-types/application/vnd.pwg-multiplexed ,application/vnd.pwg-multiplexed
http://www.iana.org/assignments/media-types/application/vnd.pwg-xhtml-print+xml ,application/vnd.pwg-xhtml-print+xml
http://www.iana.org/assignments/media-types/application/vnd.qualcomm.brew-app-res ,application/vnd.qualcomm.brew-app-res
http://www.iana.org/assignments/media-types/application/vnd.quarantainenet ,application/vnd.quarantainenet
http://www.iana.org/assignments/media-types/application/vnd.quobject-quoxdocument ,application/vnd.quobject-quoxdocument
http://www.iana.org/assignments/media-types/application/vnd.radisys.moml+xml ,application/vnd.radisys.moml+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml+xml ,application/vnd.radisys.msml+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-audit+xml ,application/vnd.radisys.msml-audit+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-audit-conf+xml ,application/vnd.radisys.msml-audit-conf+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-audit-conn+xml ,application/vnd.radisys.msml-audit-conn+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-audit-dialog+xml ,application/vnd.radisys.msml-audit-dialog+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-audit-stream+xml ,application/vnd.radisys.msml-audit-stream+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-conf+xml ,application/vnd.radisys.msml-conf+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-dialog+xml ,application/vnd.radisys.msml-dialog+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-dialog-base+xml ,application/vnd.radisys.msml-dialog-base+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-dialog-fax-detect+xml ,application/vnd.radisys.msml-dialog-fax-detect+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-dialog-fax-sendrecv+xml ,application/vnd.radisys.msml-dialog-fax-sendrecv+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-dialog-group+xml ,application/vnd.radisys.msml-dialog-group+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-dialog-speech+xml ,application/vnd.radisys.msml-dialog-speech+xml
http://www.iana.org/assignments/media-types/application/vnd.radisys.msml-dialog-transform+xml ,application/vnd.radisys.msml-dialog-transform+xml
http://www.iana.org/assignments/media-types/application/vnd.rainstor.data ,application/vnd.rainstor.data
http://www.iana.org/assignments/media-types/application/vnd.rapid ,application/vnd.rapid
http://www.iana.org/assignments/media-types/application/vnd.rar ,application/vnd.rar
http://www.iana.org/assignments/media-types/application/vnd.realvnc.bed ,application/vnd.realvnc.bed
http://www.iana.org/assignments/media-types/application/vnd.recordare.musicxml ,application/vnd.recordare.musicxml
http://www.iana.org/assignments/media-types/application/vnd.recordare.musicxml+xml ,application/vnd.recordare.musicxml+xml
http://www.iana.org/assignments/media-types/application/vnd.relpipe ,application/vnd.relpipe
http://www.iana.org/assignments/media-types/application/vnd.resilient.logic ,application/vnd.resilient.logic
http://www.iana.org/assignments/media-types/application/vnd.restful+json ,application/vnd.restful+json
http://www.iana.org/assignments/media-types/application/vnd.rig.cryptonote ,application/vnd.rig.cryptonote
http://www.iana.org/assignments/media-types/application/vnd.route66.link66+xml ,application/vnd.route66.link66+xml
http://www.iana.org/assignments/media-types/application/vnd.rs-274x ,application/vnd.rs-274x
http://www.iana.org/assignments/media-types/application/vnd.ruckus.download ,application/vnd.ruckus.download
http://www.iana.org/assignments/media-types/application/vnd.s3sms ,application/vnd.s3sms
http://www.iana.org/assignments/media-types/application/vnd.sailingtracker.track ,application/vnd.sailingtracker.track
http://www.iana.org/assignments/media-types/application/vnd.sar ,application/vnd.sar
http://www.iana.org/assignments/media-types/application/vnd.sbm.cid ,application/vnd.sbm.cid
http://www.iana.org/assignments/media-types/application/vnd.sbm.mid2 ,application/vnd.sbm.mid2
http://www.iana.org/assignments/media-types/application/vnd.scribus ,application/vnd.scribus
http://www.iana.org/assignments/media-types/application/vnd.sealed.3df ,application/vnd.sealed.3df
http://www.iana.org/assignments/media-types/application/vnd.sealed.csf ,application/vnd.sealed.csf
http://www.iana.org/assignments/media-types/application/vnd.sealed.doc ,application/vnd.sealed.doc
http://www.iana.org/assignments/media-types/application/vnd.sealed.eml ,application/vnd.sealed.eml
http://www.iana.org/assignments/media-types/application/vnd.sealed.mht ,application/vnd.sealed.mht
http://www.iana.org/assignments/media-types/application/vnd.sealed.net ,application/vnd.sealed.net
http://www.iana.org/assignments/media-types/application/vnd.sealed.ppt ,application/vnd.sealed.ppt
http://www.iana.org/assignments/media-types/application/vnd.sealed.tiff ,application/vnd.sealed.tiff
http://www.iana.org/assignments/media-types/application/vnd.sealed.xls ,application/vnd.sealed.xls
http://www.iana.org/assignments/media-types/application/vnd.sealedmedia.softseal.html ,application/vnd.sealedmedia.softseal.html
http://www.iana.org/assignments/media-types/application/vnd.sealedmedia.softseal.pdf ,application/vnd.sealedmedia.softseal.pdf
http://www.iana.org/assignments/media-types/application/vnd.seemail ,application/vnd.seemail
http://www.iana.org/assignments/media-types/application/vnd.seis+json ,application/vnd.seis+json
http://www.iana.org/assignments/media-types/application/vnd.sema ,application/vnd.sema
http://www.iana.org/assignments/media-types/application/vnd.semd ,application/vnd.semd
http://www.iana.org/assignments/media-types/application/vnd.semf ,application/vnd.semf
http://www.iana.org/assignments/media-types/application/vnd.shade-save-file ,application/vnd.shade-save-file
http://www.iana.org/assignments/media-types/application/vnd.shana.informed.formdata ,application/vnd.shana.informed.formdata
http://www.iana.org/assignments/media-types/application/vnd.shana.informed.formtemplate ,application/vnd.shana.informed.formtemplate
http://www.iana.org/assignments/media-types/application/vnd.shana.informed.interchange ,application/vnd.shana.informed.interchange
http://www.iana.org/assignments/media-types/application/vnd.shana.informed.package ,application/vnd.shana.informed.package
http://www.iana.org/assignments/media-types/application/vnd.shootproof+json ,application/vnd.shootproof+json
http://www.iana.org/assignments/media-types/application/vnd.shopkick+json ,application/vnd.shopkick+json
http://www.iana.org/assignments/media-types/application/vnd.shp ,application/vnd.shp
http://www.iana.org/assignments/media-types/application/vnd.shx ,application/vnd.shx
http://www.iana.org/assignments/media-types/application/vnd.sigrok.session ,application/vnd.sigrok.session
